RHT06x_SA SKS EQ110651432   24.38   39.19  169.00    3.00    1.00    0.08  210.89   30.90    -56.422  -27.063   87.700 A    38.8892    23.8773
RHT06x_SA SKS EQ112451347   24.38   39.19  173.00    2.00    1.40    0.17  247.60   67.60    -28.398  -63.029  578.900 B    38.7717    24.2076
RHT06x_SA SKS EQ112460448   24.38   39.19  174.00    4.00    1.10    0.10  210.80   30.81    -56.451  -26.847   84.000 A    38.8895    23.8760
RHT06x_SA SKS EQ112571810   24.38   39.19  169.00    5.50    1.45    0.17   25.84   25.84     53.107  172.984   15.000 B    39.4700    24.9583
RHT06x_SA SKS EQ121472148   24.38   39.19    0.00    9.50    1.25    0.33   61.33   61.33     26.910  140.055  487.400 B    39.7940    24.7103
RHT06x_SA SKS EQ121490507   24.38   39.19  176.00    4.00    1.45    0.22  247.98   67.98    -28.043  -63.094  586.900 B    38.7703    24.2103
RHT06x_SA SKS EQ123121635   24.38   39.19  173.00    7.50    1.25    0.18  303.26   33.26     13.963  -91.854   24.000 B    38.8544    24.6001
RHT06x_SA SKS EQ123211812   24.38   39.19  168.00    6.00    1.35    0.15   36.02   36.02     49.280  155.425   29.000 B    39.6107    24.9586
RHT06x_SA SKS EQ123500449   24.38   39.19  165.00    5.00    1.40    0.23   25.90   25.90     52.268  174.038   26.000 B    39.4651    24.9465
RHT06x_SA SKS EQ132421625   24.38   39.19  169.00    5.00    1.35    0.20   20.95   20.95     51.610 -175.361   33.500 A    39.3976    24.9222
RHT06x_SA SKS EQ132430638   24.38   39.19  172.00    3.00    1.60    0.15   20.85   20.85     51.356 -174.926   17.200 B    39.3954    24.9193
RHT06x_SA SKS EQ132581621   24.38   39.19  168.00    3.00    1.70    0.12   20.62   20.62     51.575 -174.716   24.000 B    39.3936    24.9212
RHT06x_SA SKS EQ132850210   24.38   39.19  170.00    3.00    0.95    0.12  284.64   14.64     10.883  -62.310   63.000 B    38.6008    24.5339
RHT06x_SA SKS EQ140130401   24.38   39.19  179.00   11.50    1.15    0.28  293.89   23.89     19.041  -66.805   20.000 A    38.6342    24.6262
RHT06x_SA SKS EQ141482115   24.38   39.19  169.00   10.50    0.95    0.23  293.71   23.71     18.045  -68.351   90.000 B    38.6525    24.6161
RHT06x_SA SKS EQ141881123   24.38   39.19  178.00    7.00    1.25    0.17  304.36   34.36     14.724  -92.461   53.000 A    38.8588    24.6064
RHT06x_SA SKS EQ150472200   24.38   39.19  172.00    4.50    1.10    0.08  212.03   32.03    -55.520  -28.259   13.000 A    38.8791    23.8829
RHT06x_SA SKS EQ151201019   24.38   39.19  165.00    7.50    0.95    0.12  207.42   27.42    -60.403  -26.848   10.000 A    38.9295    23.8778
RHT07x_SA SKS EQ101621637   24.67   39.04    4.00    5.50    1.70    0.20   60.47   60.47     26.688  142.503    7.000 B    39.6296    25.0040
RHT07x_SA SKS EQ102241154   24.67   39.04  151.00   16.50    0.55    0.28  280.39   10.38     -1.266  -77.306  206.700 B    38.6133    24.7482
RHT07x_SA SKS EQ102461116   24.67   39.04  165.00    7.50    1.10    0.15   21.21   21.21     51.451 -175.870   23.500 B    39.2511    25.2139
RHT07x_SA SKS EQ102810326   24.67   39.04  176.00    2.00    1.65    0.13   20.98   20.98     51.374 -175.361   19.000 B    39.2480    25.2125
RHT07x_SA SKS EQ103420524   24.67   39.04  157.00   13.50    1.15    0.35  210.47   30.47    -56.412  -25.741   29.400 B    38.7399    24.1600
RHT07x_SA SKS EQ110651432   24.67   39.04  156.00    9.00    1.35    0.28  210.87   30.87    -56.422  -27.063   87.700 A    38.7404    24.1688
RHT07x_SA SKS EQ111750309   24.67   39.04  170.00   14.50    1.20    0.35   18.71   18.71     52.050 -171.836   52.000 B    39.2245    25.2147
RHT07x_SA SKS EQ112460448   24.67   39.04  155.00   12.50    1.25    0.33  210.78   30.78    -56.451  -26.847   84.000 A    38.7407    24.1675
RHT07x_SA SKS EQ121051513   24.67   39.04  176.00    2.50    1.70    0.12   35.80   35.80     49.380  155.651   90.300 A    39.4581    25.2497
RHT07x_SA SKS EQ121490507   24.67   39.04  176.00    3.00    1.60    0.25  248.04   68.04    -28.043  -63.094  586.900 B    38.6200    24.5007
RHT07x_SA SKS EQ123121635   24.67   39.04  169.00    8.50    1.35    0.17  303.29   33.29     13.963  -91.854   24.000 A    38.7029    24.8914
RHT07x_SA SKS EQ132421625   24.67   39.04  165.00    7.50    1.40    0.25   20.85   20.85     51.610 -175.361   33.500 A    39.2475    25.2148
RHT07x_SA SKS EQ132430638   24.67   39.04  169.00    3.50    1.30    0.15   20.75   20.75     51.356 -174.926   17.200 B    39.2453    25.2118
RHT07x_SA SKS EQ132850210   24.67   39.04  175.00    2.50    1.20    0.15  284.60   14.60     10.883  -62.310   63.000 B    38.4485    24.8241
RHT07x_SA SKS EQ140130401   24.67   39.04  179.00   12.50    1.15    0.35  293.85   23.85     19.041  -66.805   20.000 A    38.4815    24.9169
RHT07x_SA SKS EQ141881123   24.67   39.04  169.00   13.50    1.00    0.33  304.39   34.38     14.724  -92.461   53.000 A    38.7072    24.8977
RHT08x_SA SKS EQ102810326   24.71   39.54  174.00    3.00    1.35    0.15   21.25   21.25     51.374 -175.361   19.000 A    39.7513    25.2536
RHT08x_SA SKS EQ103111926   24.71   39.54  176.00    4.00    1.65    0.20   63.10   63.10     24.383  141.588  113.000 A    40.1428    25.0159
RHT08x_SA SKS EQ103420524   24.71   39.54  173.00   16.50    0.95    0.40  210.63   30.63    -56.412  -25.741   29.400 B    39.2400    24.2033
RHT08x_SA SKS EQ110651432   24.71   39.54  172.00    3.50    1.00    0.07  211.02   31.03    -56.422  -27.063   87.700 A    39.2405    24.2121
RHT08x_SA SKS EQ111750309   24.71   39.54  179.00    7.50    1.35    0.38   18.99   18.99     52.050 -171.836   52.000 A    39.7277    25.2557
RHT08x_SA SKS EQ112451347   24.71   39.54    5.00    7.50    1.65    0.33  247.82   67.82    -28.398  -63.029  578.900 B    39.1241    24.5404
RHT08x_SA SKS EQ112460448   24.71   39.54  177.00   11.50    1.10    0.28  210.93   30.94    -56.451  -26.847   84.000 A    39.2408    24.2108
RHT08x_SA SKS EQ112980324   24.71   39.54  176.00    5.50    1.30    0.27   18.93   18.93     52.159 -171.826   38.000 B    39.7276    25.2571
RHT08x_SA SKS EQ122901241   24.71   39.54  171.00    6.00    1.25    0.15   35.50   35.50     49.618  156.438   81.000 B    39.9554    25.2923
RHT08x_SA SKS EQ123121635   24.71   39.54    3.00    4.50    1.65    0.20  303.66   33.66     13.963  -91.854   24.000 A    39.2065    24.9321
RHT08x_SA SKS EQ132421625   24.71   39.54  175.00   11.50    1.45    0.50   21.12   21.12     51.610 -175.361   33.500 B    39.7508    25.2558
RHT08x_SA SKS EQ132581621   24.71   39.54  169.00    5.00    1.20    0.20   20.79   20.79     51.575 -174.716   24.000 B    39.7469    25.2547
RHT08x_SA SKS EQ141800556   24.71   39.54    2.00   14.00    1.10    0.40   62.65   62.66     24.388  142.628   48.000 B    40.1326    25.0164
RHT08x_SA SKS EQ141881123   24.71   39.54    3.00   10.50    1.55    0.40  304.75   34.75     14.724  -92.461   53.000 A    39.2109    24.9383
RHT08x_SA SKS EQ150472200   24.71   39.54  176.00    4.00    1.10    0.10  212.16   32.16    -55.520  -28.259   13.000 A    39.2305    24.2177
RHT09x_SA SKS EQ102241154   24.78   39.91  165.00   16.50    0.55    0.25  280.86   10.87     -1.266  -77.306  206.700 B    39.4898    24.8606
RHT09x_SA SKS EQ102461116   24.78   39.91  168.00   14.00    0.95    0.20   21.67   21.67     51.451 -175.870   23.500 B    40.1270    25.3261
RHT09x_SA SKS EQ103111926   24.78   39.91  173.00    6.00    1.55    0.42   63.25   63.25     24.383  141.588  113.000 B    40.5174    25.0862
RHT09x_SA SKS EQ103420524   24.78   39.91  175.00   16.50    0.85    0.30  210.75   30.75    -56.412  -25.741   29.400 A    39.6102    24.2761
RHT09x_SA SKS EQ110651432   24.78   39.91  168.00    6.00    0.85    0.07  211.14   31.14    -56.422  -27.063   87.700 A    39.6108    24.2848
RHT09x_SA SKS EQ110971311   24.78   39.91    3.00    5.00    1.15    0.12  308.53   38.54     17.208  -94.338  166.200 A    39.5974    25.0289
RHT09x_SA SKS EQ112460448   24.78   39.91  175.00    7.50    0.85    0.10  211.05   31.05    -56.451  -26.847   84.000 A    39.6111    24.2835
RHT09x_SA SKS EQ112571810   24.78   39.91  170.00   16.00    1.40    0.43   26.15   26.16     53.107  172.984   15.000 B    40.1967    25.3637
RHT09x_SA SKS EQ120211847   24.78   39.91    7.00   17.00    1.05    0.35  305.56   35.57     14.873  -93.005   45.000 B    39.5873    25.0107
RHT09x_SA SKS EQ120931736   24.78   39.91  165.00    6.50    1.15    0.15  310.87   40.88     16.395  -98.316    9.000 A    39.6251    25.0265
RHT09x_SA SKS EQ121051513   24.78   39.91  160.00    4.50    1.15    0.15   36.13   36.14     49.380  155.651   90.300 A    40.3359    25.3633
RHT09x_SA SKS EQ121490507   24.78   39.91  176.00    4.00    1.70    0.25  248.33   68.33    -28.043  -63.094  586.900 B    39.4949    24.6151
RHT09x_SA SKS EQ122901241   24.78   39.91  164.00    4.50    1.30    0.12   35.64   35.64     49.618  156.438   81.000 A    40.3288    25.3641
RHT09x_SA SKS EQ122970853   24.78   39.91  169.00    7.50    1.35    0.38   60.02   60.02     29.057  139.251  436.000 B    40.5348    25.1405
RHT09x_SA SKS EQ123121635   24.78   39.91    4.00   10.00    1.10    0.28  303.95   33.95     13.963  -91.854   24.000 A    39.5791    25.0028
RHT09x_SA SKS EQ123500449   24.78   39.91  175.00    7.00    1.25    0.25   26.23   26.23     52.268  174.038   26.000 B    40.1917    25.3518
RHT09x_SA SKS EQ130531201   24.78   39.91    0.00    6.00    1.60    0.30  248.41   68.41    -27.993  -63.195  585.800 B    39.4952    24.6158
RHT09x_SA SKS EQ132421625   24.78   39.91  176.00   16.00    1.10    0.43   21.32   21.32     51.610 -175.361   33.500 B    40.1234    25.3270
RHT09x_SA SKS EQ132430638   24.78   39.91  174.00    8.00    1.40    0.30   21.22   21.22     51.356 -174.926   17.200 B    40.1212    25.3240
RHT09x_SA SKS EQ132470627   24.78   39.91  178.00    5.00    1.20    0.20   21.06   21.07     51.573 -174.854   17.000 B    40.1203    25.3262
RHT09x_SA SKS EQ140130401   24.78   39.91    1.00    4.50    1.35    0.20  294.25   24.26     19.041  -66.805   20.000 B    39.3602    25.0277
RHT09x_SA SKS EQ141231057   24.78   39.91  169.00    8.00    1.15    0.40   64.08   64.08     22.276  144.012   89.600 B    40.4893    25.0616
RHT09x_SA SKS EQ141482115   24.78   39.91  175.00    4.00    1.25    0.15  294.10   24.10     18.045  -68.351   90.000 B    39.3784    25.0178
RHT09x_SA SKS EQ141742053   24.78   39.91  172.00    5.50    1.50    0.23   24.23   24.23     51.849  178.735  109.000 B    40.1605    25.3368
RHT09x_SA SKS EQ141881123   24.78   39.91    8.00    4.50    1.15    0.15  305.05   35.05     14.724  -92.461   53.000 A    39.5835    25.0090
RHT09x_SA SKS EQ143531949   24.78   39.91  177.00    7.00    1.20    0.28  289.51   19.51     16.195  -61.809  118.100 A    39.3124    24.9917
RHT10x_SA SKS EQ102810326   24.58   39.90  175.00   16.00    0.95    0.35   21.45   21.45     51.374 -175.361   19.000 B    40.1132    25.1228
RHT10x_SA SKS EQ103420524   24.58   39.90  145.00   11.50    1.00    0.33  210.73   30.73    -56.412  -25.741   29.400 A    39.5994    24.0743
RHT10x_SA SKS EQ103571400   24.58   39.90  167.00   18.50    1.45    0.75   26.95   26.95     53.127  171.161   18.000 B    40.1979    25.1659
RHT11x_SA SKS EQ102810326   24.92   39.69  176.00    3.50    1.35    0.18   21.32   21.32     51.374 -175.361   19.000 B    39.9030    25.4657
RHT11x_SA SKS EQ103420524   24.92   39.69  158.00    9.50    1.10    0.20  210.69   30.69    -56.412  -25.741   29.400 A    39.3908    24.4159
RHT11x_SA SKS EQ110651432   24.92   39.69  153.00    6.00    1.30    0.17  211.09   31.09    -56.422  -27.063   87.700 A    39.3914    24.4247
RHT11x_SA SKS EQ110971311   24.92   39.69    8.00   10.50    1.40    0.33  308.43   38.43     17.208  -94.338  166.200 B    39.3756    25.1695
RHT11x_SA SKS EQ112571810   24.92   39.69  165.00    7.50    1.30    0.20   26.05   26.05     53.107  172.984   15.000 B    39.9758    25.5047
RHT11x_SA SKS EQ121051513   24.92   39.69  163.00    5.50    1.25    0.15   36.06   36.06     49.380  155.651   90.300 B    40.1151    25.5038
RHT11x_SA SKS EQ122901241   24.92   39.69  168.00    4.50    1.30    0.15   35.56   35.56     49.618  156.438   81.000 B    40.1080    25.5046
RHT11x_SA SKS EQ123121635   24.92   39.69    7.00    6.00    1.35    0.20  303.86   33.86     13.963  -91.854   24.000 A    39.3572    25.1433
RHT11x_SA SKS EQ123500449   24.92   39.69  177.00   11.50    1.35    0.40   26.12   26.12     52.268  174.038   26.000 B    39.9708    25.4927
RHT11x_SA SKS EQ132421625   24.92   39.69  171.00    2.50    1.20    0.10   21.19   21.19     51.610 -175.361   33.500 A    39.9025    25.4680
RHT11x_SA SKS EQ132470627   24.92   39.69  171.00    9.00    1.10    0.28   20.94   20.94     51.573 -174.854   17.000 B    39.8994    25.4672
RHT11x_SA SKS EQ132581621   24.92   39.69  176.00    8.00    1.10    0.28   20.86   20.86     51.575 -174.716   24.000 B    39.8984    25.4669
RHT11x_SA SKS EQ140130401   24.92   39.69    2.00    2.50    1.60    0.17  294.17   24.17     19.041  -66.805   20.000 A    39.1374    25.1680
RHT11x_SA SKS EQ141881123   24.92   39.69    6.00    3.00    1.35    0.12  304.95   34.95     14.724  -92.461   53.000 A    39.3616    25.1495
RHT11x_SA SKS EQ150472200   24.92   39.69  149.00   11.00    1.55    0.45  212.22   32.22    -55.520  -28.259   13.000 A    39.3814    24.4303
RHT13x_SA SKS EQ102810326   24.21   39.37  174.00    3.00    1.35    0.15   21.18   21.18     51.374 -175.361   19.000 A    39.5787    24.7486
RHT13x_SA SKS EQ103420524   24.21   39.37  154.00   12.00    1.00    0.28  210.54   30.54    -56.412  -25.741   29.400 B    39.0679    23.6981
RHT13x_SA SKS EQ110651432   24.21   39.37  154.00   12.50    1.20    0.42  210.94   30.94    -56.422  -27.063   87.700 A    39.0685    23.7070
RHT13x_SA SKS EQ112460448   24.21   39.37  161.00   12.50    1.05    0.32  210.85   30.85    -56.451  -26.847   84.000 A    39.0688    23.7056
RHT13x_SA SKS EQ112521941   24.21   39.37    2.00    3.00    1.95    0.43  350.76   80.75     49.535 -126.893   22.000 B    39.2880    24.7140
RHT13x_SA SKS EQ112571810   24.21   39.37  168.00    5.50    1.35    0.17   25.92   25.92     53.107  172.984   15.000 B    39.6505    24.7870
RHT13x_SA SKS EQ120211847   24.21   39.37  176.00   15.50    1.30    0.35  304.92   34.91     14.873  -93.005   45.000 B    39.0443    24.4373
RHT13x_SA SKS EQ121490507   24.21   39.37  175.00    1.50    1.70    0.13  247.97   67.97    -28.043  -63.094  586.900 A    38.9510    24.0405
RHT13x_SA SKS EQ121901133   24.21   39.37  179.00   17.50    1.35    0.52   40.79   40.79     45.497  151.288   20.000 B    39.8395    24.7541
RHT13x_SA SKS EQ122901241   24.21   39.37  169.00    8.00    1.40    0.28   35.42   35.42     49.618  156.438   81.000 B    39.7807    24.7874
RHT13x_SA SKS EQ123121635   24.21   39.37  174.00    6.00    1.30    0.15  303.31   33.31     13.963  -91.854   24.000 A    39.0360    24.4295
RHT13x_SA SKS EQ132850210   24.21   39.37  174.00    4.50    0.90    0.17  284.70   14.70     10.883  -62.310   63.000 B    38.7832    24.3640
RHT13x_SA SKS EQ140130401   24.21   39.37  179.00    7.50    1.25    0.28  293.95   23.95     19.041  -66.805   20.000 A    38.8167    24.4558
RHT13x_SA SKS EQ141231057   24.21   39.37    4.00    8.50    1.00    0.23   63.87   63.87     22.276  144.012   89.600 B    39.9409    24.4901
RHT13x_SA SKS EQ141881123   24.21   39.37  172.00    3.00    1.20    0.07  304.41   34.40     14.724  -92.461   53.000 A    39.0404    24.4357
RHT14x_SA SKS EQ102810326   24.39   39.76    3.00    6.00    1.30    0.32   21.38   21.38     51.374 -175.361   19.000 B    39.9717    24.9308
RHT14x_SA SKS EQ110651432   24.39   39.76  141.00   10.00    1.70    0.55  211.07   31.07    -56.422  -27.063   87.700 A    39.4592    23.8908
RHT14x_SA SKS EQ112451347   24.39   39.76    2.00    5.00    2.00    0.35  247.76   67.76    -28.398  -63.029  578.900 B    39.3448    24.2202
RHT14x_SA SKS EQ112460448   24.39   39.76  140.00    6.50    1.65    0.40  210.98   30.98    -56.451  -26.847   84.000 B    39.4595    23.8894
RHT14x_SA SKS EQ120931736   24.39   39.76  175.00   10.00    1.05    0.22  310.57   40.56     16.395  -98.316    9.000 B    39.4746    24.6343
RHT14x_SA SKS EQ121051513   24.39   39.76    4.00    5.50    1.10    0.17   36.07   36.06     49.380  155.651   90.300 B    40.1820    24.9695
RHT14x_SA SKS EQ121490507   24.39   39.76    2.00    3.50    1.75    0.25  248.14   68.14    -28.043  -63.094  586.900 B    39.3434    24.2229
RHT14x_SA SKS EQ122901241   24.39   39.76    3.00    4.00    1.25    0.13   35.58   35.57     49.618  156.438   81.000 B    40.1750    24.9702
RHT14x_SA SKS EQ123121635   24.39   39.76  158.00    8.50    1.15    0.20  303.66   33.66     13.963  -91.854   24.000 B    39.4286    24.6107
RHT14x_SA SKS EQ141800556   24.39   39.76  179.00    6.50    1.60    0.35   62.75   62.75     24.388  142.628   48.000 A    40.3535    24.6956
RHT14x_SA SKS EQ141881123   24.39   39.76  164.00    6.50    1.00    0.10  304.76   34.76     14.724  -92.461   53.000 A    39.4330    24.6169
RHT15x_SA SKS EQ102810326   24.17   39.84    1.00    5.50    1.05    0.20   21.44   21.44     51.374 -175.361   19.000 B    40.0516    24.7089
RHT15x_SA SKS EQ110122132   24.17   39.84    0.00   13.50    1.25    0.48   61.59   61.59     26.973  139.882  512.000 B    40.4512    24.5007
RHT15x_SA SKS EQ110971311   24.17   39.84  173.00   15.00    0.95    0.35  308.22   38.22     17.208  -94.338  166.200 A    39.5280    24.4157
RHT15x_SA SKS EQ112571810   24.17   39.84    6.00    9.50    1.25    0.33   26.14   26.13     53.107  172.984   15.000 B    40.1234    24.7476
RHT15x_SA SKS EQ122970853   24.17   39.84    8.00   10.50    1.10    0.28   59.95   59.95     29.057  139.251  436.000 B    40.4602    24.5288
RHT15x_SA SKS EQ123121635   24.17   39.84  168.00    8.00    1.20    0.18  303.62   33.62     13.963  -91.854   24.000 A    39.5095    24.3897
RHT15x_SA SKS EQ131340032   24.17   39.84   14.00    7.00    1.00    0.20   66.65   66.65     18.728  145.287  602.300 B    40.3868    24.4060
RHT15x_SA SKS EQ132421625   24.17   39.84  173.00   12.50    0.90    0.25   21.31   21.31     51.610 -175.361   33.500 A    40.0511    24.7111
